#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_2_1=  0.720000000000000E+00  0.375794609044340E+01  0.250426763495641E-01
     chi_3_1=  0.720000000000000E+00  0.835010808638936E+01  0.109708815288538E+00
     chi_1_2=  0.720000000000000E+00  0.376236801075072E+01  0.252986781950894E-01
     chi_2_2=  0.720000000000000E+00  0.114895056668899E+02  0.257192085245780E-01
     chi_3_2=  0.720000000000000E+00  0.539145226493270E+01  0.797308418965528E-01
     chi_1_3=  0.720000000000000E+00  0.832268577086072E+01  0.108161114936461E+00
     chi_2_3=  0.720000000000000E+00  0.535335659576561E+01  0.776036290417621E-01
     chi_3_3=  0.720000000000000E+00  0.381543975204871E+02  0.384962163301361E+00
     chi_1_1=  0.730000000000000E+00  0.964700017912916E+01  0.367352927685722E-01
     chi_2_1=  0.730000000000000E+00  0.376154391492601E+01  0.254972831016209E-01
     chi_3_1=  0.730000000000000E+00  0.836586732475063E+01  0.111751532984619E+00
     chi_1_2=  0.730000000000000E+00  0.376600262271971E+01  0.257587036479894E-01
     chi_2_2=  0.730000000000000E+00  0.114932019818014E+02  0.261585963013538E-01
     chi_3_2=  0.730000000000000E+00  0.540290549989241E+01  0.812154445627062E-01
     chi_1_3=  0.730000000000000E+00  0.833822375532585E+01  0.110162571305915E+00
     chi_2_3=  0.730000000000000E+00  0.536450496057440E+01  0.790374114714627E-01
     chi_3_3=  0.730000000000000E+00  0.382097009679270E+02  0.392055181870265E+00
     chi_1_1=  0.740000000000000E+00  0.965227761722818E+01  0.373928551481838E-01
     chi_2_1=  0.740000000000000E+00  0.376520673636939E+01  0.259571378790057E-01
     chi_3_1=  0.740000000000000E+00  0.838191862386589E+01  0.113819842893189E+00
     chi_1_2=  0.740000000000000E+00  0.376970301161129E+01  0.262240507204361E-01
     chi_2_2=  0.740000000000000E+00  0.114969611171563E+02  0.266019682508425E-01
     chi_3_2=  0.740000000000000E+00  0.541457102116858E+01  0.827185544021432E-01
     chi_1_3=  0.740000000000000E+00  0.835404794565175E+01  0.112188411631211E+00
     chi_2_3=  0.740000000000000E+00  0.537585835707609E+01  0.804885578543180E-01
     chi_3_3=  0.740000000000000E+00  0.382660187005658E+02  0.399233464487118E+00
     chi_1_1=  0.750000000000000E+00  0.965764906902928E+01  0.380579318649169E-01
     chi_2_1=  0.750000000000000E+00  0.376893530546829E+01  0.264223792838185E-01
     chi_3_1=  0.750000000000000E+00  0.839826564393764E+01  0.115914427523342E+00
     chi_1_2=  0.750000000000000E+00  0.377346993911499E+01  0.266948577321878E-01
     chi_2_2=  0.750000000000000E+00  0.115007836434115E+02  0.270494250640946E-01
     chi_3_2=  0.750000000000000E+00  0.542645147757972E+01  0.842406546111992E-01
     chi_1_3=  0.750000000000000E+00  0.837016183260106E+01  0.114239263939290E+00
     chi_2_3=  0.750000000000000E+00  0.538741927118465E+01  0.819575137844187E-01
     chi_3_3=  0.750000000000000E+00  0.383233629248066E+02  0.406499204829624E+00
     chi_1_1=  0.760000000000000E+00  0.966311560927805E+01  0.387307213323768E-01
     chi_2_1=  0.760000000000000E+00  0.377273039262839E+01  0.268931497747950E-01
     chi_3_1=  0.760000000000000E+00  0.841491214220488E+01  0.118035988651755E+00
     chi_1_2=  0.760000000000000E+00  0.377730418663522E+01  0.271712666423422E-01
     chi_2_2=  0.760000000000000E+00  0.115046701453793E+02  0.275010699826958E-01
     chi_3_2=  0.760000000000000E+00  0.543854958681368E+01  0.857822411675786E-01
     chi_1_3=  0.760000000000000E+00  0.838656899648103E+01  0.116315772467722E+00
     chi_2_3=  0.760000000000000E+00  0.539919025235004E+01  0.834447362963398E-01
     chi_3_3=  0.760000000000000E+00  0.383817461598312E+02  0.413854653118644E+00
     chi_1_1=  0.770000000000000E+00  0.966867834093058E+01  0.394114275411207E-01
     chi_2_1=  0.770000000000000E+00  0.377659278850927E+01  0.273695958250522E-01
     chi_3_1=  0.770000000000000E+00  0.843186197565510E+01  0.120185248118471E+00
     chi_1_2=  0.770000000000000E+00  0.378120655580850E+01  0.276534231811775E-01
     chi_2_2=  0.770000000000000E+00  0.115086212225898E+02  0.279570088901314E-01
     chi_3_2=  0.770000000000000E+00  0.545086813724339E+01  0.873438232936932E-01
     chi_1_3=  0.770000000000000E+00  0.840327310944879E+01  0.118418598240127E+00
     chi_2_3=  0.770000000000000E+00  0.541117391518526E+01  0.849506942702690E-01
     chi_3_3=  0.770000000000000E+00  0.384411812456411E+02  0.421302118124490E+00
     chi_1_1=  0.780000000000000E+00  0.967433839593893E+01  0.401002602887449E-01
     chi_2_1=  0.780000000000000E+00  0.378052330458950E+01  0.278518680880525E-01
     chi_3_1=  0.780000000000000E+00  0.844911910384599E+01  0.122362948664671E+00
     chi_1_2=  0.780000000000000E+00  0.378517786903899E+01  0.281414769872965E-01
     chi_2_2=  0.780000000000000E+00  0.115126374896658E+02  0.284173504067875E-01
     chi_3_2=  0.780000000000000E+00  0.546340998980844E+01  0.889259239386425E-01
     chi_1_3=  0.780000000000000E+00  0.842027793789712E+01  0.120548419664106E+00
     chi_2_3=  0.780000000000000E+00  0.542337294115016E+01  0.864758688529615E-01
     chi_3_3=  0.780000000000000E+00  0.385016813513799E+02  0.428843969251748E+00
     chi_1_1=  0.790000000000000E+00  0.968009693606722E+01  0.407974354221625E-01
     chi_2_1=  0.790000000000000E+00  0.378452277375422E+01  0.283401215723822E-01
     chi_3_1=  0.790000000000000E+00  0.846668759184154E+01  0.124569854815577E+00
     chi_1_2=  0.790000000000000E+00  0.378921897005379E+01  0.286355817503241E-01
     chi_2_2=  0.790000000000000E+00  0.115167195767125E+02  0.288822059887644E-01
     chi_3_2=  0.790000000000000E+00  0.547617807996466E+01  0.905290802797252E-01
     chi_1_3=  0.790000000000000E+00  0.843758734492543E+01  0.122705933152782E+00
     chi_2_3=  0.790000000000000E+00  0.543579008029496E+01  0.880207538952683E-01
     chi_3_3=  0.790000000000000E+00  0.385632599839509E+02  0.436482638706339E+00
     chi_1_1=  0.800000000000000E+00  0.968595515374155E+01  0.415031750929938E-01
     chi_2_1=  0.800000000000000E+00  0.378859205090682E+01  0.288345158260179E-01
     chi_3_1=  0.800000000000000E+00  0.848457161326939E+01  0.126806753811926E+00
     chi_1_2=  0.800000000000000E+00  0.379333072447796E+01  0.291358953594288E-01
     chi_2_2=  0.800000000000000E+00  0.115208681297198E+02  0.293516900306813E-01
     chi_3_2=  0.800000000000000E+00  0.548917541970419E+01  0.921538442444206E-01
     chi_1_3=  0.800000000000000E+00  0.845520529289870E+01  0.124891853771042E+00
     chi_2_3=  0.800000000000000E+00  0.544842815306595E+01  0.895858564070215E-01
     chi_3_3=  0.800000000000000E+00  0.386259309969438E+02  0.444220623748699E+00
     chi_1_1=  0.810000000000000E+00  0.969191427293451E+01  0.422177080270740E-01
     chi_2_1=  0.810000000000000E+00  0.379273201360578E+01  0.293352151308072E-01
     chi_3_1=  0.810000000000000E+00  0.850277545350473E+01  0.129074456593827E+00
     chi_1_2=  0.810000000000000E+00  0.379751402043085E+01  0.296425800579478E-01
     chi_2_2=  0.810000000000000E+00  0.115250838109795E+02  0.298259199726702E-01
     chi_3_2=  0.810000000000000E+00  0.550240509964976E+01  0.938007830538381E-01
     chi_1_3=  0.810000000000000E+00  0.847313584609677E+01  0.127106915907621E+00
     chi_2_3=  0.810000000000000E+00  0.546129005217475E+01  0.911716970300679E-01
     chi_3_3=  0.810000000000000E+00  0.386897085998734E+02  0.452060489037027E+00
     chi_1_1=  0.820000000000001E+00  0.969797555008643E+01  0.429412698091998E-01
     chi_2_1=  0.820000000000001E+00  0.379694356272791E+01  0.298423887079782E-01
     chi_3_1=  0.820000000000001E+00  0.852130351298822E+01  0.131373798841202E+00
     chi_1_2=  0.820000000000001E+00  0.380176976914404E+01  0.301558026044145E-01
     chi_2_2=  0.820000000000001E+00  0.115293672995177E+02  0.303050164117570E-01
     chi_3_2=  0.820000000000001E+00  0.551587029122522E+01  0.954704797886726E-01
     chi_1_3=  0.820000000000001E+00  0.849138317346006E+01  0.129351873974298E+00
     chi_2_3=  0.820000000000001E+00  0.547437874453531E+01  0.927788105303494E-01
     chi_3_3=  0.820000000000001E+00  0.387546073677575E+02  0.460004869065041E+00
     chi_1_1=  0.830000000000001E+00  0.970414027506531E+01  0.436741031843500E-01
     chi_2_1=  0.830000000000001E+00  0.380122762315941E+01  0.303562109355746E-01
     chi_3_1=  0.830000000000001E+00  0.854016031068426E+01  0.133705642075502E+00
     chi_1_2=  0.830000000000001E+00  0.380609890560222E+01  0.306757344402999E-01
     chi_2_2=  0.830000000000001E+00  0.115337192915436E+02  0.307891032178456E-01
     chi_3_2=  0.830000000000001E+00  0.552957424890631E+01  0.971635339787713E-01
     chi_1_3=  0.830000000000001E+00  0.850995155143278E+01  0.131627503133464E+00
     chi_2_3=  0.830000000000001E+00  0.548769727326968E+01  0.944077463099009E-01
     chi_3_3=  0.830000000000001E+00  0.388206422510334E+02  0.468056470698592E+00
     chi_1_1=  0.840000000000001E+00  0.971040977216745E+01  0.444164583767624E-01
     chi_2_1=  0.840000000000001E+00  0.380558514451648E+01  0.308768615788186E-01
     chi_3_1=  0.840000000000001E+00  0.855935048768834E+01  0.136070874827887E+00
     chi_1_2=  0.840000000000001E+00  0.381050238920741E+01  0.312025518647990E-01
     chi_2_2=  0.840000000000001E+00  0.115381405009129E+02  0.312783076545304E-01
     chi_3_2=  0.840000000000001E+00  0.554352031255418E+01  0.988805622174676E-01
     chi_1_3=  0.840000000000001E+00  0.852884536690965E+01  0.133934600055430E+00
     chi_2_3=  0.840000000000001E+00  0.550124875978649E+01  0.960590689397452E-01
     chi_3_3=  0.840000000000001E+00  0.388878285858350E+02  0.476218075815978E+00
     chi_1_1=  0.850000000000001E+00  0.971678540116102E+01  0.451685934283974E-01
     chi_2_1=  0.850000000000001E+00  0.381001710189678E+01  0.314045260345127E-01
     chi_3_1=  0.850000000000001E+00  0.857887881099059E+01  0.138470413879701E+00
     chi_1_2=  0.850000000000001E+00  0.381498120446816E+01  0.317364362170118E-01
     chi_2_2=  0.850000000000001E+00  0.115426316596102E+02  0.317727605049749E-01
     chi_3_2=  0.850000000000001E+00  0.555771190983593E+01  0.100622198801918E+00
     chi_1_3=  0.850000000000001E+00  0.854806912028921E+01  0.136273983706910E+00
     chi_2_3=  0.850000000000001E+00  0.551503640593460E+01  0.977333587146710E-01
     chi_3_3=  0.850000000000001E+00  0.389561821046412E+02  0.484492544056873E+00
     chi_1_1=  0.860000000000001E+00  0.972326855837485E+01  0.459307745585104E-01
     chi_2_1=  0.860000000000001E+00  0.381452449666370E+01  0.319393955907327E-01
     chi_3_1=  0.860000000000001E+00  0.859875017740557E+01  0.140905205581727E+00
     chi_1_2=  0.860000000000001E+00  0.381953636171424E+01  0.322775740658858E-01
     chi_2_2=  0.860000000000001E+00  0.115471935182478E+02  0.322725962031084E-01
     chi_3_2=  0.860000000000001E+00  0.557215255873525E+01  0.102389096400728E+00
     chi_1_3=  0.860000000000001E+00  0.856762742863859E+01  0.138646496172192E+00
     chi_2_3=  0.860000000000001E+00  0.552906349623501E+01  0.994312122309704E-01
     chi_3_3=  0.860000000000001E+00  0.390257189473146E+02  0.492882815685209E+00
     chi_1_1=  0.870000000000001E+00  0.972986067783523E+01  0.467032765462557E-01
     chi_2_1=  0.870000000000001E+00  0.381910835726492E+01  0.324816677032060E-01
     chi_3_1=  0.870000000000001E+00  0.861896961767650E+01  0.143376227259547E+00
     chi_1_2=  0.870000000000001E+00  0.382416889783812E+01  0.328261574083082E-01
     chi_2_2=  0.870000000000001E+00  0.115518268465838E+02  0.327779529704027E-01
     chi_3_2=  0.870000000000001E+00  0.558684587015705E+01  0.104181926750236E+00
     chi_1_3=  0.870000000000001E+00  0.858752502897412E+01  0.141053003508588E+00
     chi_2_3=  0.870000000000001E+00  0.554333340019441E+01  0.101153242988243E+00
     chi_3_3=  0.870000000000001E+00  0.390964556725425E+02  0.501391914571535E+00
     chi_1_1=  0.880000000000001E+00  0.973656323245342E+01  0.474863831384977E-01
     chi_2_1=  0.880000000000001E+00  0.382376974008806E+01  0.330315462899564E-01
     chi_3_1=  0.880000000000001E+00  0.863954230076572E+01  0.145884488713237E+00
     chi_1_2=  0.880000000000001E+00  0.382887987706445E+01  0.333823838757605E-01
     chi_2_2=  0.880000000000001E+00  0.115565324340588E+02  0.332889729585152E-01
     chi_3_2=  0.880000000000001E+00  0.560179555063038E+01  0.106001381380899E+00
     chi_1_3=  0.880000000000001E+00  0.860776678166258E+01  0.143494396637835E+00
     chi_2_3=  0.880000000000001E+00  0.555784957470351E+01  0.102900082016449E+00
     chi_3_3=  0.880000000000001E+00  0.391684092696988E+02  0.510022951300655E+00
     chi_1_1=  0.890000000000001E+00  0.974337773526663E+01  0.482803874852719E-01
     chi_2_1=  0.890000000000001E+00  0.382850973035456E+01  0.335892420459902E-01
     chi_3_1=  0.890000000000001E+00  0.866047353834119E+01  0.148431033820716E+00
     chi_1_2=  0.890000000000001E+00  0.383367039174854E+01  0.339464569499663E-01
     chi_2_2=  0.890000000000001E+00  0.115613110903534E+02  0.338058023980855E-01
     chi_3_2=  0.890000000000001E+00  0.561700540511367E+01  0.107848172375307E+00
     chi_1_3=  0.890000000000001E+00  0.862835767394809E+01  0.145971592275233E+00
     chi_2_3=  0.890000000000001E+00  0.557261556652377E+01  0.104672378529443E+00
     chi_3_3=  0.890000000000001E+00  0.392415971711445E+02  0.518779126410805E+00
     chi_1_1=  0.900000000000001E+00  0.975030574073608E+01  0.490855926056788E-01
     chi_2_1=  0.900000000000001E+00  0.383332944305500E+01  0.341549727800467E-01
     chi_3_1=  0.900000000000001E+00  0.868176878947199E+01  0.151016942255309E+00
     chi_1_2=  0.900000000000001E+00  0.383854156320525E+01  0.345185861879922E-01
     chi_2_2=  0.900000000000001E+00  0.115661636459661E+02  0.343285917540061E-01
     chi_3_2=  0.900000000000001E+00  0.563247933990634E+01  0.109723033159433E+00
     chi_1_3=  0.900000000000001E+00  0.864930282361053E+01  0.148485533898383E+00
     chi_2_3=  0.900000000000001E+00  0.558763501486668E+01  0.106470800606333E+00
     chi_3_3=  0.900000000000001E+00  0.393160372649858E+02  0.527663733770867E+00
     chi_1_1=  0.910000000000001E+00  0.975734884610530E+01  0.499023118873672E-01
     chi_2_1=  0.910000000000001E+00  0.383823002392780E+01  0.347289637757043E-01
     chi_3_1=  0.910000000000001E+00  0.870343366554522E+01  0.153643331329565E+00
     chi_1_2=  0.910000000000001E+00  0.384349454256960E+01  0.350989874572888E-01
     chi_2_2=  0.910000000000001E+00  0.115710909528131E+02  0.348574958874933E-01
     chi_3_2=  0.910000000000001E+00  0.564822136567241E+01  0.111626719328832E+00
     chi_1_3=  0.910000000000001E+00  0.867060748275948E+01  0.151037192757493E+00
     chi_2_3=  0.910000000000001E+00  0.560291165406849E+01  0.108296035901996E+00
     chi_3_3=  0.910000000000001E+00  0.393917479083059E+02  0.536680164102390E+00
     chi_1_1=  0.920000000000001E+00  0.976450869282260E+01  0.507308696232114E-01
     chi_2_1=  0.920000000000001E+00  0.384321265048438E+01  0.353114481794672E-01
     chi_3_1=  0.920000000000001E+00  0.872547393541853E+01  0.156311357979080E+00
     chi_1_2=  0.920000000000001E+00  0.384853051169038E+01  0.356878831811792E-01
     chi_2_2=  0.920000000000001E+00  0.115760938848517E+02  0.353926742253086E-01
     chi_3_2=  0.920000000000001E+00  0.566423560057975E+01  0.113560009511581E+00
     chi_1_3=  0.920000000000001E+00  0.869227704177170E+01  0.153627568929354E+00
     chi_2_3=  0.920000000000001E+00  0.561844931636549E+01  0.110148792388272E+00
     chi_3_3=  0.920000000000001E+00  0.394687479408955E+02  0.545831908653914E+00
     chi_1_1=  0.930000000000001E+00  0.977178696803174E+01  0.515716015893197E-01
     chi_2_1=  0.930000000000001E+00  0.384827853308354E+01  0.359026674188350E-01
     chi_3_1=  0.930000000000001E+00  0.874789553082375E+01  0.159022220902108E+00
     chi_1_2=  0.930000000000001E+00  0.385365068405835E+01  0.362855025953436E-01
     chi_2_2=  0.930000000000001E+00  0.115811733387260E+02  0.359342909365013E-01
     chi_3_2=  0.930000000000001E+00  0.568052627356102E+01  0.115523706269880E+00
     chi_1_3=  0.930000000000001E+00  0.871431703337621E+01  0.156257692417178E+00
     chi_2_3=  0.930000000000001E+00  0.563425193477368E+01  0.112029799127336E+00
     chi_3_3=  0.930000000000001E+00  0.395470566995002E+02  0.555122563035026E+00
     chi_1_1=  0.940000000000001E+00  0.977918540613533E+01  0.524248556691242E-01
     chi_2_1=  0.940000000000001E+00  0.385342891605838E+01  0.365028716538143E-01
     chi_3_1=  0.940000000000001E+00  0.877070455203788E+01  0.161777162873116E+00
     chi_1_2=  0.940000000000001E+00  0.385885630577042E+01  0.368920820158702E-01
     chi_2_2=  0.940000000000001E+00  0.115863302344392E+02  0.364825151170632E-01
     chi_3_2=  0.940000000000001E+00  0.569709772770142E+01  0.117518637042325E+00
     chi_1_3=  0.940000000000001E+00  0.873673313689475E+01  0.158928624298625E+00
     chi_2_3=  0.940000000000001E+00  0.565032354607710E+01  0.113939807078905E+00
     chi_3_3=  0.940000000000001E+00  0.396266940326066E+02  0.564555831218439E+00
     chi_1_1=  0.950000000000001E+00  0.978670579043536E+01  0.532909925290498E-01
     chi_2_1=  0.950000000000001E+00  0.385866507889909E+01  0.371123202658655E-01
     chi_3_1=  0.950000000000001E+00  0.879390727383938E+01  0.164577473251315E+00
     chi_1_2=  0.950000000000001E+00  0.386414865653171E+01  0.375078651194830E-01
     chi_2_2=  0.950000000000001E+00  0.115915655160503E+02  0.370375209829102E-01
     chi_3_2=  0.950000000000001E+00  0.571395442375862E+01  0.119545655129000E+00
     chi_1_3=  0.950000000000001E+00  0.875953118264359E+01  0.161641457924492E+00
     chi_2_3=  0.950000000000001E+00  0.566666829393007E+01  0.115879589942997E+00
     chi_3_3=  0.950000000000001E+00  0.397076803157939E+02  0.574135529718593E+00
     chi_1_1=  0.960000000000001E+00  0.979434995485686E+01  0.541703863521319E-01
     chi_2_1=  0.960000000000001E+00  0.386398833749561E+01  0.377312823889241E-01
     chi_3_1=  0.960000000000001E+00  0.881751015176962E+01  0.167424490708545E+00
     chi_1_2=  0.960000000000001E+00  0.386952905069664E+01  0.381331032365906E-01
     chi_2_2=  0.960000000000001E+00  0.115968801523992E+02  0.375994880716287E-01
     chi_3_2=  0.960000000000001E+00  0.573110094382148E+01  0.121605640721644E+00
     chi_1_3=  0.960000000000001E+00  0.878271715650407E+01  0.164397320170649E+00
     chi_2_3=  0.960000000000001E+00  0.568329043207793E+01  0.117849945040075E+00
     chi_3_3=  0.960000000000001E+00  0.397900364676714E+02  0.583865591955857E+00
     chi_1_1=  0.970000000000001E+00  0.980211978575928E+01  0.550634256370060E-01
     chi_2_1=  0.970000000000001E+00  0.386940004544397E+01  0.383600374878902E-01
     chi_3_1=  0.970000000000001E+00  0.884151982871994E+01  0.170319606204971E+00
     chi_1_2=  0.970000000000001E+00  0.387499883835157E+01  0.387680556578372E-01
     chi_2_2=  0.970000000000001E+00  0.116022751378591E+02  0.381686014534545E-01
     chi_3_2=  0.970000000000001E+00  0.574854199511309E+01  0.123699501981306E+00
     chi_1_3=  0.970000000000001E+00  0.880629720466949E+01  0.167197372746004E+00
     chi_2_3=  0.970000000000001E+00  0.570019432770160E+01  0.119851694230493E+00
     chi_3_3=  0.970000000000001E+00  0.398737839664320E+02  0.593750072815983E+00
     chi_1_1=  0.980000000000001E+00  0.981001722384262E+01  0.559705140709543E-01
     chi_2_1=  0.980000000000001E+00  0.387490159542097E+01  0.389988759909085E-01
     chi_3_1=  0.980000000000001E+00  0.886594314186774E+01  0.173264266245873E+00
     chi_1_2=  0.980000000000001E+00  0.388055940644015E+01  0.394129899548826E-01
     chi_2_2=  0.980000000000001E+00  0.116077514931192E+02  0.387450519519746E-01
     chi_3_2=  0.980000000000001E+00  0.576628241394531E+01  0.125828176166026E+00
     chi_1_3=  0.980000000000001E+00  0.883027763857558E+01  0.170042813559378E+00
     chi_2_3=  0.980000000000001E+00  0.571738446489141E+01  0.121885684875308E+00
     chi_3_3=  0.980000000000001E+00  0.399589448670453E+02  0.603793153414864E+00
     chi_1_1=  0.990000000000001E+00  0.981804426615405E+01  0.568920714872149E-01
     chi_2_1=  0.990000000000001E+00  0.388049442063172E+01  0.396480999828653E-01
     chi_3_1=  0.990000000000001E+00  0.889078712998616E+01  0.176259976458720E+00
     chi_1_2=  0.990000000000001E+00  0.388621217993390E+01  0.400681823161775E-01
     chi_2_2=  0.990000000000001E+00  0.116133102659984E+02  0.393290363750762E-01
     chi_3_2=  0.990000000000001E+00  0.578432716983148E+01  0.127992630811246E+00
     chi_1_3=  0.990000000000001E+00  0.885466494002341E+01  0.172934878148417E+00
     chi_2_3=  0.990000000000001E+00  0.573486544825616E+01  0.123952790840613E+00
     chi_3_3=  0.990000000000001E+00  0.400455418191212E+02  0.613999146079504E+00
     chi_1_1=  0.100000000000000E+01  0.982620296820314E+01  0.578285349186064E-01
     chi_2_1=  0.100000000000000E+01  0.388617999633550E+01  0.403080239688702E-01
     chi_3_1=  0.100000000000000E+01  0.891605904115412E+01  0.179308305536799E+00
     chi_1_2=  0.100000000000000E+01  0.389195862304978E+01  0.407339178985489E-01
     chi_2_2=  0.100000000000000E+01  0.116189525322907E+02  0.399207577566986E-01
     chi_3_2=  0.100000000000000E+01  0.580268136976484E+01  0.130193864965816E+00
     chi_1_3=  0.100000000000000E+01  0.887946576650315E+01  0.175874841173768E+00
     chi_2_3=  0.100000000000000E+01  0.575264200667329E+01  0.126053913547669E+00
     chi_3_3=  0.100000000000000E+01  0.401335980854744E+02  0.624372499556440E+00
     chi_1_1=  0.101000000000000E+01  0.983449544619223E+01  0.587803597617464E-01
     chi_2_1=  0.101000000000000E+01  0.389195984145508E+01  0.409789757181201E-01
     chi_3_1=  0.101000000000000E+01  0.894176634089489E+01  0.182410889604297E+00
     chi_1_2=  0.101000000000000E+01  0.389780024051710E+01  0.414104911954613E-01
     chi_2_2=  0.101000000000000E+01  0.116246793966455E+02  0.405204256099752E-01
     chi_3_2=  0.101000000000000E+01  0.582135026267014E+01  0.132432910486638E+00
     chi_1_3=  0.101000000000000E+01  0.890468695672725E+01  0.178864017982014E+00
     chi_2_3=  0.101000000000000E+01  0.577071899718633E+01  0.128189983071290E+00
     chi_3_3=  0.101000000000000E+01  0.402231375614182E+02  0.634917804459766E+00
     chi_1_1=  0.102000000000000E+01  0.984292387937070E+01  0.597480210689074E-01
     chi_2_1=  0.102000000000000E+01  0.389783552027588E+01  0.416612972005441E-01
     chi_3_1=  0.102000000000000E+01  0.896791672077458E+01  0.185569437068349E+00
     chi_1_2=  0.102000000000000E+01  0.390373857889611E+01  0.420982064228706E-01
     chi_2_2=  0.102000000000000E+01  0.116304919934824E+02  0.411282561923910E-01
     chi_3_2=  0.102000000000000E+01  0.584033924403668E+01  0.134710833395170E+00
     chi_1_3=  0.102000000000000E+01  0.893033553638382E+01  0.181903766241029E+00
     chi_2_3=  0.102000000000000E+01  0.578910140905697E+01  0.130361959289044E+00
     chi_3_3=  0.102000000000000E+01  0.403141847948260E+02  0.645639798971584E+00
     chi_1_1=  0.103000000000000E+01  0.985149051252179E+01  0.607320149878786E-01
     chi_2_1=  0.103000000000000E+01  0.390380864424065E+01  0.423553456310646E-01
     chi_3_1=  0.103000000000000E+01  0.899451810749196E+01  0.188785734036464E+00
     chi_1_2=  0.103000000000000E+01  0.390977522795047E+01  0.427973779236489E-01
     chi_2_2=  0.103000000000000E+01  0.116363914879441E+02  0.417444727836211E-01
     chi_3_2=  0.103000000000000E+01  0.585965386074160E+01  0.137028735299231E+00
     chi_1_3=  0.103000000000000E+01  0.895641872411883E+01  0.184995487651638E+00
     chi_2_3=  0.103000000000000E+01  0.580779436797819E+01  0.132570833083983E+00
     chi_3_3=  0.103000000000000E+01  0.404067650069908E+02  0.656543374808329E+00
     chi_1_1=  0.104000000000000E+01  0.986019765859037E+01  0.617328603743743E-01
     chi_2_1=  0.104000000000000E+01  0.390988087384656E+01  0.430614946393324E-01
     chi_3_1=  0.104000000000000E+01  0.902157867249379E+01  0.192061650393793E+00
     chi_1_2=  0.104000000000000E+01  0.391591182207657E+01  0.435083305916134E-01
     chi_2_2=  0.104000000000000E+01  0.116423790768874E+02  0.423693059767540E-01
     chi_3_2=  0.104000000000000E+01  0.587929981607202E+01  0.139387754883746E+00
     chi_1_3=  0.104000000000000E+01  0.898294393775908E+01  0.188140629739731E+00
     chi_2_3=  0.104000000000000E+01  0.582680314045629E+01  0.134817627603829E+00
     chi_3_3=  0.104000000000000E+01  0.405009041143238E+02  0.667633583467511E+00
     chi_1_1=  0.105000000000000E+01  0.986904770146134E+01  0.627511006066262E-01
     chi_2_1=  0.105000000000000E+01  0.391605392065108E+01  0.437801355865193E-01
     chi_3_1=  0.105000000000000E+01  0.904910684214911E+01  0.195399146654406E+00
     chi_1_2=  0.105000000000000E+01  0.392215004179200E+01  0.442314003162656E-01
     chi_2_2=  0.105000000000000E+01  0.116484559899154E+02  0.430029939836514E-01
     chi_3_2=  0.105000000000000E+01  0.589928297495602E+01  0.141789069474313E+00
     chi_1_3=  0.105000000000000E+01  0.900991880078607E+01  0.191340687733191E+00
     chi_2_3=  0.105000000000000E+01  0.584613313836941E+01  0.137103399579661E+00
     chi_3_3=  0.105000000000000E+01  0.405966287509268E+02  0.678915642770007E+00
     chi_1_1=  0.106000000000000E+01  0.987804309889709E+01  0.637873056381901E-01
     chi_2_1=  0.106000000000000E+01  0.392232954939323E+01  0.445116790554033E-01
     chi_3_1=  0.106000000000000E+01  0.907711130851713E+01  0.198800281725449E+00
     chi_1_2=  0.106000000000000E+01  0.392849161528642E+01  0.449669344494086E-01
     chi_2_2=  0.106000000000000E+01  0.116546234904528E+02  0.436457829552405E-01
     chi_3_2=  0.106000000000000E+01  0.591960936941218E+01  0.144233896677702E+00
     chi_1_3=  0.106000000000000E+01  0.903735114907333E+01  0.194597206528308E+00
     chi_2_3=  0.106000000000000E+01  0.586578992371107E+01  0.139429240707374E+00
     chi_3_3=  0.106000000000000E+01  0.406939662920847E+02  0.690394943714211E+00
     chi_1_1=  0.107000000000000E+01  0.988718638564291E+01  0.648420743329356E-01
     chi_2_1=  0.107000000000000E+01  0.392870958023623E+01  0.452565565457569E-01
     chi_3_1=  0.107000000000000E+01  0.910560104073884E+01  0.202267221753696E+00
     chi_1_2=  0.107000000000000E+01  0.393493832003757E+01  0.457152922948974E-01
     chi_2_2=  0.107000000000000E+01  0.116608828768647E+02  0.442979273175909E-01
     chi_3_2=  0.107000000000000E+01  0.594028520422885E+01  0.146723496103700E+00
     chi_1_3=  0.107000000000000E+01  0.906524903789911E+01  0.197911782750605E+00
     chi_2_3=  0.107000000000000E+01  0.588577921352736E+01  0.141796279095383E+00
     chi_3_3=  0.107000000000000E+01  0.407929448787154E+02  0.702077057659215E+00
     chi_1_1=  0.108000000000000E+01  0.989648017670702E+01  0.659160371361662E-01
     chi_2_1=  0.108000000000000E+01  0.393519589113674E+01  0.460152224143317E-01
     chi_3_1=  0.108000000000000E+01  0.913458529707894E+01  0.205802250262585E+00
     chi_1_2=  0.108000000000000E+01  0.394149198449574E+01  0.464768456228407E-01
     chi_2_2=  0.108000000000000E+01  0.116672354836241E+02  0.449596901246740E-01
     chi_3_2=  0.108000000000000E+01  0.596131686288364E+01  0.149259171172937E+00
     chi_1_3=  0.108000000000000E+01  0.909362074924771E+01  0.201286066915324E+00
     chi_2_3=  0.108000000000000E+01  0.590610688505652E+01  0.144205680782220E+00
     chi_3_3=  0.108000000000000E+01  0.408935934428283E+02  0.713967743855265E+00
