#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.254699999999996E+01  0.101560915968819E+02  0.112941254304516E+00
     chi_2_1=  0.254699999999996E+01  0.432334128950840E+01  0.894700635527507E-01
     chi_3_1=  0.254699999999996E+01  0.771674563745320E+01  0.239790157211854E+00
     chi_1_2=  0.254699999999996E+01  0.285340987841455E+01  0.151957615698802E-01
     chi_2_2=  0.254699999999996E+01  0.110186397654375E+02  0.348892221316267E-01
     chi_3_2=  0.254699999999996E+01  0.168124838145579E+01  0.167065927047026E-01
     chi_1_3=  0.254699999999996E+01  0.534819142092467E+01  0.896481685869751E-01
     chi_2_3=  0.254699999999996E+01  0.304176426516685E+01  0.603968429558213E-01
     chi_3_3=  0.254699999999996E+01  0.285535444156250E+02  0.357083088317459E+00
     chi_1_1=  0.254799999999996E+01  0.101576999951248E+02  0.113084426551071E+00
     chi_2_1=  0.254799999999996E+01  0.432461519779710E+01  0.895876547889309E-01
     chi_3_1=  0.254799999999996E+01  0.772015924336875E+01  0.240115953025614E+00
     chi_1_2=  0.254799999999996E+01  0.285362692596622E+01  0.152045670970506E-01
     chi_2_2=  0.254799999999996E+01  0.110191381333925E+02  0.349084066684326E-01
     chi_3_2=  0.254799999999996E+01  0.168148698876005E+01  0.167169460518651E-01
     chi_1_3=  0.254799999999996E+01  0.534947064477990E+01  0.897284434000895E-01
     chi_2_3=  0.254799999999996E+01  0.304262605986144E+01  0.604516764075665E-01
     chi_3_3=  0.254799999999996E+01  0.285586400149323E+02  0.357396808125878E+00
     chi_1_1=  0.254899999999996E+01  0.101593104250185E+02  0.113227858673609E+00
     chi_2_1=  0.254899999999996E+01  0.432589077451606E+01  0.897054632836135E-01
     chi_3_1=  0.254899999999996E+01  0.772357747120417E+01  0.240442360736616E+00
     chi_1_2=  0.254899999999996E+01  0.285384409925574E+01  0.152133768190652E-01
     chi_2_2=  0.254899999999996E+01  0.110196367753106E+02  0.349275992217938E-01
     chi_3_2=  0.254899999999996E+01  0.168172574389077E+01  0.167273050780180E-01
     chi_1_3=  0.254899999999996E+01  0.535075101286002E+01  0.898088055747840E-01
     chi_2_3=  0.254899999999996E+01  0.304348863611771E+01  0.605065702676803E-01
     chi_3_3=  0.254899999999996E+01  0.285637400861528E+02  0.357710863578797E+00
     chi_1_1=  0.254999999999996E+01  0.101609228902307E+02  0.113371551335864E+00
     chi_2_1=  0.254999999999996E+01  0.432716802273151E+01  0.898234895924874E-01
     chi_3_1=  0.254999999999996E+01  0.772700032959495E+01  0.240769381913052E+00
     chi_1_2=  0.254999999999996E+01  0.285406139834300E+01  0.152221907395870E-01
     chi_2_2=  0.254999999999996E+01  0.110201356913064E+02  0.349467997985311E-01
     chi_3_2=  0.254999999999996E+01  0.168196464692902E+01  0.167376697882702E-01
     chi_1_3=  0.254999999999996E+01  0.535203252640802E+01  0.898892552474115E-01
     chi_2_3=  0.254999999999996E+01  0.304435199479511E+01  0.605615246306378E-01
     chi_3_3=  0.254999999999996E+01  0.285688446340621E+02  0.358025255198800E+00
     chi_1_1=  0.255099999999996E+01  0.101625373944384E+02  0.113515505203688E+00
     chi_2_1=  0.255099999999996E+01  0.432844694551738E+01  0.899417342730111E-01
     chi_3_1=  0.255099999999996E+01  0.773042782719853E+01  0.241097018128107E+00
     chi_1_2=  0.255099999999996E+01  0.285427882328794E+01  0.152310088622820E-01
     chi_2_2=  0.255099999999996E+01  0.110206348814943E+02  0.349660084054709E-01
     chi_3_2=  0.255099999999996E+01  0.168220369795590E+01  0.167480401877356E-01
     chi_1_3=  0.255099999999996E+01  0.535331518666874E+01  0.899697925545856E-01
     chi_2_3=  0.255099999999996E+01  0.304521613675443E+01  0.606165395910952E-01
     chi_3_3=  0.255099999999996E+01  0.285739536634430E+02  0.358339983509468E+00
     chi_1_1=  0.255199999999996E+01  0.101641539413280E+02  0.113659720945054E+00
     chi_2_1=  0.255199999999996E+01  0.432972754595548E+01  0.900601978844230E-01
     chi_3_1=  0.255199999999996E+01  0.773385997269439E+01  0.241425270959992E+00
     chi_1_2=  0.255199999999996E+01  0.285449637415051E+01  0.152398311908203E-01
     chi_2_2=  0.255199999999996E+01  0.110211343459891E+02  0.349852250494465E-01
     chi_3_2=  0.255199999999996E+01  0.168244289705261E+01  0.167584162815329E-01
     chi_1_3=  0.255199999999996E+01  0.535459899488896E+01  0.900504176331793E-01
     chi_2_3=  0.255199999999996E+01  0.304608106285779E+01  0.606716152438883E-01
     chi_3_3=  0.255199999999996E+01  0.285790671790858E+02  0.358655049035376E+00
     chi_1_1=  0.255299999999996E+01  0.101657725345952E+02  0.113804199230066E+00
     chi_2_1=  0.255299999999996E+01  0.433100982713540E+01  0.901788809877448E-01
     chi_3_1=  0.255299999999996E+01  0.773729677478413E+01  0.241754141991955E+00
     chi_1_2=  0.255299999999996E+01  0.285471405099075E+01  0.152486577288750E-01
     chi_2_2=  0.255299999999996E+01  0.110216340849052E+02  0.350044497372970E-01
     chi_3_2=  0.255299999999996E+01  0.168268224430042E+01  0.167687980747860E-01
     chi_1_3=  0.255299999999996E+01  0.535588395231745E+01  0.901311306203274E-01
     chi_2_3=  0.255299999999996E+01  0.304694677396866E+01  0.607267516840347E-01
     chi_3_3=  0.255299999999996E+01  0.285841851857882E+02  0.358970452302101E+00
     chi_1_1=  0.255399999999996E+01  0.101673931779451E+02  0.113948940730970E+00
     chi_2_1=  0.255399999999996E+01  0.433229379215465E+01  0.902977841457913E-01
     chi_3_1=  0.255399999999996E+01  0.774073824219159E+01  0.242083632812307E+00
     chi_1_2=  0.255399999999996E+01  0.285493185386874E+01  0.152574884801232E-01
     chi_2_2=  0.255399999999996E+01  0.110221340983577E+02  0.350236824758686E-01
     chi_3_2=  0.255399999999996E+01  0.168292173978067E+01  0.167791855726240E-01
     chi_1_3=  0.255399999999996E+01  0.535717006020489E+01  0.902119316534255E-01
     chi_2_3=  0.255399999999996E+01  0.304781327095187E+01  0.607819490067328E-01
     chi_3_3=  0.255399999999996E+01  0.285893076883553E+02  0.359286193836218E+00
     chi_1_1=  0.255499999999996E+01  0.101690158750922E+02  0.114093946122157E+00
     chi_2_1=  0.255499999999996E+01  0.433357944411862E+01  0.904169079231763E-01
     chi_3_1=  0.255499999999996E+01  0.774418438366287E+01  0.242413745014437E+00
     chi_1_2=  0.255499999999996E+01  0.285514978284461E+01  0.152663234482451E-01
     chi_2_2=  0.255499999999996E+01  0.110226343864614E+02  0.350429232720135E-01
     chi_3_2=  0.255499999999996E+01  0.168316138357477E+01  0.167895787801809E-01
     chi_1_3=  0.255499999999996E+01  0.535845731980392E+01  0.902928208701333E-01
     chi_2_3=  0.255499999999996E+01  0.304868055467357E+01  0.608372073073641E-01
     chi_3_3=  0.255499999999996E+01  0.285944346915997E+02  0.359602274165313E+00
     chi_1_1=  0.255599999999996E+01  0.101706406297606E+02  0.114239216080175E+00
     chi_2_1=  0.255599999999996E+01  0.433486678614057E+01  0.905362528863178E-01
     chi_3_1=  0.255599999999996E+01  0.774763520796635E+01  0.242744480196830E+00
     chi_1_2=  0.255599999999996E+01  0.285536783797855E+01  0.152751626369247E-01
     chi_2_2=  0.255599999999996E+01  0.110231349493314E+02  0.350621721325899E-01
     chi_3_2=  0.255599999999996E+01  0.168340117576421E+01  0.167999777025957E-01
     chi_1_3=  0.255599999999996E+01  0.535974573236917E+01  0.903737984083725E-01
     chi_2_3=  0.255599999999996E+01  0.304954862600134E+01  0.608925266814918E-01
     chi_3_3=  0.255599999999996E+01  0.285995662003420E+02  0.359918693817976E+00
     chi_1_1=  0.255699999999996E+01  0.101722674456838E+02  0.114384751283738E+00
     chi_2_1=  0.255699999999996E+01  0.433615582134178E+01  0.906558196034490E-01
     chi_3_1=  0.255699999999996E+01  0.775109072389291E+01  0.243075839963096E+00
     chi_1_2=  0.255699999999996E+01  0.285558601933079E+01  0.152840060498492E-01
     chi_2_2=  0.255699999999996E+01  0.110236357870826E+02  0.350814290644630E-01
     chi_3_2=  0.255699999999996E+01  0.168364111643054E+01  0.168103823450125E-01
     chi_1_3=  0.255699999999996E+01  0.536103529915715E+01  0.904548644063269E-01
     chi_2_3=  0.255699999999996E+01  0.305041748580402E+01  0.609479072248611E-01
     chi_3_3=  0.255699999999996E+01  0.286047022194092E+02  0.360235453323797E+00
     chi_1_1=  0.255799999999996E+01  0.101738963266048E+02  0.114530552413730E+00
     chi_2_1=  0.255799999999996E+01  0.433744655285143E+01  0.907756086446203E-01
     chi_3_1=  0.255799999999996E+01  0.775455094025584E+01  0.243407825921975E+00
     chi_1_2=  0.255799999999996E+01  0.285580432696163E+01  0.152928536907099E-01
     chi_2_2=  0.255799999999996E+01  0.110241368998304E+02  0.351006940745042E-01
     chi_3_2=  0.255799999999996E+01  0.168388120565540E+01  0.168207927125806E-01
     chi_1_3=  0.255799999999996E+01  0.536232602142639E+01  0.905360190024471E-01
     chi_2_3=  0.255799999999996E+01  0.305128713495185E+01  0.610033490334020E-01
     chi_3_3=  0.255799999999996E+01  0.286098427536369E+02  0.360552553213392E+00
     chi_1_1=  0.255899999999996E+01  0.101755272762761E+02  0.114676620153220E+00
     chi_2_1=  0.255899999999996E+01  0.433873898380673E+01  0.908956205817108E-01
     chi_3_1=  0.255899999999996E+01  0.775801586589104E+01  0.243740439687371E+00
     chi_1_2=  0.255899999999996E+01  0.285602276093140E+01  0.153017055632009E-01
     chi_2_2=  0.255899999999996E+01  0.110246382876900E+02  0.351199671695912E-01
     chi_3_2=  0.255899999999996E+01  0.168412144352050E+01  0.168312088104543E-01
     chi_1_3=  0.255899999999996E+01  0.536361790043738E+01  0.906172623354466E-01
     chi_2_3=  0.255899999999996E+01  0.305215757431646E+01  0.610588522032269E-01
     chi_3_3=  0.255899999999996E+01  0.286149878078676E+02  0.360869994018381E+00
     chi_1_1=  0.255999999999996E+01  0.101771602984598E+02  0.114822955187460E+00
     chi_2_1=  0.255999999999996E+01  0.434003311735289E+01  0.910158559884314E-01
     chi_3_1=  0.255999999999996E+01  0.776148550965698E+01  0.244073682878363E+00
     chi_1_2=  0.255999999999996E+01  0.285624132130050E+01  0.153105616710206E-01
     chi_2_2=  0.255999999999996E+01  0.110251399507768E+02  0.351392483566081E-01
     chi_3_2=  0.255999999999996E+01  0.168436183010760E+01  0.168416306437929E-01
     chi_1_3=  0.255999999999996E+01  0.536491093745255E+01  0.906985945443052E-01
     chi_2_3=  0.255999999999996E+01  0.305302880477080E+01  0.611144168306329E-01
     chi_3_3=  0.255999999999996E+01  0.286201373869516E+02  0.361187776271404E+00
     chi_1_1=  0.256099999999996E+01  0.101787953969277E+02  0.114969558203906E+00
     chi_2_1=  0.256099999999996E+01  0.434132895664314E+01  0.911363154403354E-01
     chi_3_1=  0.256099999999996E+01  0.776495988043486E+01  0.244407557119227E+00
     chi_1_2=  0.256099999999996E+01  0.285646000812940E+01  0.153194220178704E-01
     chi_2_2=  0.256099999999996E+01  0.110256418892064E+02  0.351585376424459E-01
     chi_3_2=  0.256099999999996E+01  0.168460236549858E+01  0.168520582177611E-01
     chi_1_3=  0.256099999999996E+01  0.536620513373635E+01  0.907800157682685E-01
     chi_2_3=  0.256099999999996E+01  0.305390082718923E+01  0.611700430121014E-01
     chi_3_3=  0.256099999999996E+01  0.286252914957468E+02  0.361505900506117E+00
     chi_1_1=  0.256199999999996E+01  0.101804325754612E+02  0.115116429892218E+00
     chi_2_1=  0.256199999999996E+01  0.434262650483885E+01  0.912569995148231E-01
     chi_3_1=  0.256199999999996E+01  0.776843898712865E+01  0.244742064039460E+00
     chi_1_2=  0.256199999999996E+01  0.285667882147855E+01  0.153282866074554E-01
     chi_2_2=  0.256199999999996E+01  0.110261441030942E+02  0.351778350340013E-01
     chi_3_2=  0.256199999999996E+01  0.168484304977534E+01  0.168624915375283E-01
     chi_1_3=  0.256199999999996E+01  0.536750049055519E+01  0.908615261468488E-01
     chi_2_3=  0.256199999999996E+01  0.305477364244744E+01  0.612257308442987E-01
     chi_3_3=  0.256199999999996E+01  0.286304501391185E+02  0.361824367257199E+00
     chi_1_1=  0.256299999999996E+01  0.101820718378512E+02  0.115263570944271E+00
     chi_2_1=  0.256299999999996E+01  0.434392576510939E+01  0.913779087911498E-01
     chi_3_1=  0.256299999999996E+01  0.777192283866513E+01  0.245077205273793E+00
     chi_1_2=  0.256299999999996E+01  0.285689776140856E+01  0.153371554434843E-01
     chi_2_2=  0.256299999999996E+01  0.110266465925561E+02  0.351971405381779E-01
     chi_3_2=  0.256299999999996E+01  0.168508388301991E+01  0.168729306082693E-01
     chi_1_3=  0.256299999999996E+01  0.536879700917740E+01  0.909431258198249E-01
     chi_2_3=  0.256299999999996E+01  0.305564725142249E+01  0.612814804240765E-01
     chi_3_3=  0.256299999999996E+01  0.286356133219396E+02  0.362143177060348E+00
     chi_1_1=  0.256399999999996E+01  0.101837131878985E+02  0.115410982054161E+00
     chi_2_1=  0.256399999999996E+01  0.434522674063233E+01  0.914990438504332E-01
     chi_3_1=  0.256399999999996E+01  0.777541144399405E+01  0.245412982462217E+00
     chi_1_2=  0.256399999999996E+01  0.285711682798001E+01  0.153460285296695E-01
     chi_2_2=  0.256399999999996E+01  0.110271493577078E+02  0.352164541618858E-01
     chi_3_2=  0.256399999999996E+01  0.168532486531434E+01  0.168833754351639E-01
     chi_1_3=  0.256399999999996E+01  0.537009469087340E+01  0.910248149272449E-01
     chi_2_3=  0.256399999999996E+01  0.305652165499288E+01  0.613372918484723E-01
     chi_3_3=  0.256399999999996E+01  0.286407810490908E+02  0.362462330452293E+00
     chi_1_1=  0.256499999999996E+01  0.101853566294137E+02  0.115558663918221E+00
     chi_2_1=  0.256499999999996E+01  0.434652943459334E+01  0.916204052756604E-01
     chi_3_1=  0.256499999999996E+01  0.777890481208808E+01  0.245749397250001E+00
     chi_1_2=  0.256499999999996E+01  0.285733602125356E+01  0.153549058697266E-01
     chi_2_2=  0.256499999999996E+01  0.110276523986653E+02  0.352357759120414E-01
     chi_3_2=  0.256499999999996E+01  0.168556599674079E+01  0.168938260233970E-01
     chi_1_3=  0.256499999999996E+01  0.537139353691553E+01  0.911065936094242E-01
     chi_2_3=  0.256499999999996E+01  0.305739685403841E+01  0.613931652147097E-01
     chi_3_3=  0.256499999999996E+01  0.286459533254604E+02  0.362781827970789E+00
     chi_1_1=  0.256599999999996E+01  0.101870021662168E+02  0.115706617235021E+00
     chi_2_1=  0.256599999999996E+01  0.434783385018627E+01  0.917419936516947E-01
     chi_3_1=  0.256599999999996E+01  0.778240295194301E+01  0.246086451287713E+00
     chi_1_2=  0.256599999999996E+01  0.285755534128992E+01  0.153637874673750E-01
     chi_2_2=  0.256599999999996E+01  0.110281557155444E+02  0.352551057955670E-01
     chi_3_2=  0.256599999999996E+01  0.168580727738147E+01  0.169042823781587E-01
     chi_1_3=  0.256599999999996E+01  0.537269354857810E+01  0.911884620069470E-01
     chi_2_3=  0.256599999999996E+01  0.305827284944029E+01  0.614491006201987E-01
     chi_3_3=  0.256599999999996E+01  0.286511301559438E+02  0.363101670154614E+00
     chi_1_1=  0.256699999999996E+01  0.101886498021379E+02  0.115854842705380E+00
     chi_2_1=  0.256699999999996E+01  0.434913999061318E+01  0.918638095652837E-01
     chi_3_1=  0.256699999999996E+01  0.778590587257771E+01  0.246424146231240E+00
     chi_1_2=  0.256699999999996E+01  0.285777478814987E+01  0.153726733263377E-01
     chi_2_2=  0.256699999999996E+01  0.110286593084612E+02  0.352744438193926E-01
     chi_3_2=  0.256699999999996E+01  0.168604870731869E+01  0.169147445046442E-01
     chi_1_3=  0.256699999999996E+01  0.537399472713748E+01  0.912704202606690E-01
     chi_2_3=  0.256699999999996E+01  0.305914964208112E+01  0.615050981625371E-01
     chi_3_3=  0.256699999999996E+01  0.286563115454449E+02  0.363421857543591E+00
     chi_1_1=  0.256799999999996E+01  0.101902995410169E+02  0.116003341032378E+00
     chi_2_1=  0.256799999999996E+01  0.435044785908435E+01  0.919858536050661E-01
     chi_3_1=  0.256799999999996E+01  0.778941358303434E+01  0.246762483741809E+00
     chi_1_2=  0.256799999999996E+01  0.285799436189422E+01  0.153815634503413E-01
     chi_2_2=  0.256799999999996E+01  0.110291631775321E+02  0.352937899904541E-01
     chi_3_2=  0.256799999999996E+01  0.168629028663481E+01  0.169252124080539E-01
     chi_1_3=  0.256799999999996E+01  0.537529707387205E+01  0.913524685117151E-01
     chi_2_3=  0.256799999999996E+01  0.306002723284490E+01  0.615611579395099E-01
     chi_3_3=  0.256799999999996E+01  0.286614974988749E+02  0.363742390678572E+00
     chi_1_1=  0.256899999999996E+01  0.101919513867034E+02  0.116152112921358E+00
     chi_2_1=  0.256899999999996E+01  0.435175745881828E+01  0.921081263615786E-01
     chi_3_1=  0.256899999999996E+01  0.779292609237824E+01  0.247101465486007E+00
     chi_1_2=  0.256899999999996E+01  0.285821406258384E+01  0.153904578431157E-01
     chi_2_2=  0.256899999999996E+01  0.110296673228732E+02  0.353131443156934E-01
     chi_3_2=  0.256899999999996E+01  0.168653201541229E+01  0.169356860935931E-01
     chi_1_3=  0.256899999999996E+01  0.537660059006208E+01  0.914346069014802E-01
     chi_2_3=  0.256899999999996E+01  0.306090562261696E+01  0.616172800490891E-01
     chi_3_3=  0.256899999999996E+01  0.286666880211522E+02  0.364063270101440E+00
     chi_1_1=  0.256999999999996E+01  0.101936053430571E+02  0.116301159079942E+00
     chi_2_1=  0.256999999999996E+01  0.435306879304179E+01  0.922306284272637E-01
     chi_3_1=  0.256999999999996E+01  0.779644340969815E+01  0.247441093135802E+00
     chi_1_2=  0.256999999999996E+01  0.285843389027966E+01  0.153993565083947E-01
     chi_2_2=  0.256999999999996E+01  0.110301717446010E+02  0.353325068020595E-01
     chi_3_2=  0.256999999999996E+01  0.168677389373364E+01  0.169461655664727E-01
     chi_1_3=  0.256999999999996E+01  0.537790527698993E+01  0.915168355716322E-01
     chi_2_3=  0.256999999999996E+01  0.306178481228407E+01  0.616734645894362E-01
     chi_3_3=  0.256999999999996E+01  0.286718831172035E+02  0.364384496355126E+00
     chi_1_1=  0.257099999999996E+01  0.101952614139474E+02  0.116450480218034E+00
     chi_2_1=  0.257099999999996E+01  0.435438186498999E+01  0.923533603964785E-01
     chi_3_1=  0.257099999999996E+01  0.779996554410630E+01  0.247781368368569E+00
     chi_1_2=  0.257099999999996E+01  0.285865384504266E+01  0.154082594499156E-01
     chi_2_2=  0.257099999999996E+01  0.110306764428319E+02  0.353518774565076E-01
     chi_3_2=  0.257099999999996E+01  0.168701592168144E+01  0.169566508319083E-01
     chi_1_3=  0.257099999999996E+01  0.537921113594002E+01  0.915991546641116E-01
     chi_2_3=  0.257099999999996E+01  0.306266480273440E+01  0.617297116589016E-01
     chi_3_3=  0.257099999999996E+01  0.286770827919633E+02  0.364706069983604E+00
     chi_1_1=  0.257199999999996E+01  0.101969196032538E+02  0.116600077047832E+00
     chi_2_1=  0.257199999999996E+01  0.435569667790631E+01  0.924763228654983E-01
     chi_3_1=  0.257199999999996E+01  0.780349250473835E+01  0.248122292867097E+00
     chi_1_2=  0.257199999999996E+01  0.285887392693387E+01  0.154171666714193E-01
     chi_2_2=  0.257199999999996E+01  0.110311814176825E+02  0.353712562859998E-01
     chi_3_2=  0.257199999999996E+01  0.168725809933838E+01  0.169671418951209E-01
     chi_1_3=  0.257199999999996E+01  0.538051816819869E+01  0.916815643211302E-01
     chi_2_3=  0.257199999999996E+01  0.306354559485749E+01  0.617860213560240E-01
     chi_3_3=  0.257199999999996E+01  0.286822870503732E+02  0.365027991531886E+00
     chi_1_1=  0.257299999999996E+01  0.101985799148656E+02  0.116749950283836E+00
     chi_2_1=  0.257299999999996E+01  0.435701323504252E+01  0.925995164325287E-01
     chi_3_1=  0.257299999999996E+01  0.780702430075355E+01  0.248463868319628E+00
     chi_1_2=  0.257299999999996E+01  0.285909413601436E+01  0.154260781766502E-01
     chi_2_2=  0.257299999999996E+01  0.110316866692695E+02  0.353906432975041E-01
     chi_3_2=  0.257299999999996E+01  0.168750042678719E+01  0.169776387613368E-01
     chi_1_3=  0.257299999999996E+01  0.538182637505433E+01  0.917640646851752E-01
     chi_2_3=  0.257299999999996E+01  0.306442718954427E+01  0.618423937795330E-01
     chi_3_3=  0.257299999999996E+01  0.286874958973831E+02  0.365350261546039E+00
     chi_1_1=  0.257399999999996E+01  0.102002423526824E+02  0.116900100642857E+00
     chi_2_1=  0.257399999999996E+01  0.435833153965882E+01  0.927229416977098E-01
     chi_3_1=  0.257399999999996E+01  0.781056094133486E+01  0.248806096419864E+00
     chi_1_2=  0.257399999999996E+01  0.285931447234530E+01  0.154349939693564E-01
     chi_2_2=  0.257399999999996E+01  0.110321921977097E+02  0.354100384979958E-01
     chi_3_2=  0.257399999999996E+01  0.168774290411068E+01  0.169881414357871E-01
     chi_1_3=  0.257399999999996E+01  0.538313575779735E+01  0.918466558990054E-01
     chi_2_3=  0.257399999999996E+01  0.306530958768709E+01  0.618988290283466E-01
     chi_3_3=  0.257399999999996E+01  0.286927093379500E+02  0.365672880573167E+00
     chi_1_1=  0.257499999999996E+01  0.102019069206136E+02  0.117050528844028E+00
     chi_2_1=  0.257499999999996E+01  0.435965159502379E+01  0.928465992631251E-01
     chi_3_1=  0.257499999999996E+01  0.781410243568893E+01  0.249148978866997E+00
     chi_1_2=  0.257499999999996E+01  0.285953493598786E+01  0.154439140532895E-01
     chi_2_2=  0.257499999999996E+01  0.110326980031199E+02  0.354294418944560E-01
     chi_3_2=  0.257499999999996E+01  0.168798553139175E+01  0.169986499237084E-01
     chi_1_3=  0.257499999999996E+01  0.538444631772021E+01  0.919293381056564E-01
     chi_2_3=  0.257499999999996E+01  0.306619279017971E+01  0.619553272015749E-01
     chi_3_3=  0.257499999999996E+01  0.286979273770396E+02  0.365995849161438E+00
     chi_1_1=  0.257599999999996E+01  0.102035736225787E+02  0.117201235608807E+00
     chi_2_1=  0.257599999999996E+01  0.436097340441444E+01  0.929704897328087E-01
     chi_3_1=  0.257599999999996E+01  0.781764879304623E+01  0.249492517365725E+00
     chi_1_2=  0.257599999999996E+01  0.285975552700329E+01  0.154528384322049E-01
     chi_2_2=  0.257599999999996E+01  0.110332040856172E+02  0.354488534938727E-01
     chi_3_2=  0.257599999999996E+01  0.168822830871337E+01  0.170091642303425E-01
     chi_1_3=  0.257599999999996E+01  0.538575805611739E+01  0.920121114484400E-01
     chi_2_3=  0.257599999999996E+01  0.306707679791730E+01  0.620118883985193E-01
     chi_3_3=  0.257599999999996E+01  0.287031500196247E+02  0.366319167860076E+00
     chi_1_1=  0.257699999999996E+01  0.102052424625075E+02  0.117352221660993E+00
     chi_2_1=  0.257699999999996E+01  0.436229697111625E+01  0.930946137127525E-01
     chi_3_1=  0.257699999999996E+01  0.782120002266109E+01  0.249836713626275E+00
     chi_1_2=  0.257699999999996E+01  0.285997624545289E+01  0.154617671098614E-01
     chi_2_2=  0.257699999999996E+01  0.110337104453186E+02  0.354682733032406E-01
     chi_3_2=  0.257699999999996E+01  0.168847123615857E+01  0.170196843609360E-01
     chi_1_3=  0.257699999999996E+01  0.538707097428539E+01  0.920949760709412E-01
     chi_2_3=  0.257699999999996E+01  0.306796161179641E+01  0.620685127186708E-01
     chi_3_3=  0.257699999999996E+01  0.287083772706859E+02  0.366642837219346E+00
     chi_1_1=  0.257799999999996E+01  0.102069134443397E+02  0.117503487726733E+00
     chi_2_1=  0.257799999999996E+01  0.436362229842322E+01  0.932189718109157E-01
     chi_3_1=  0.257799999999996E+01  0.782475613381188E+01  0.250181569364428E+00
     chi_1_2=  0.257799999999996E+01  0.286019709139802E+01  0.154707000900217E-01
     chi_2_2=  0.257799999999996E+01  0.110342170823414E+02  0.354877013295605E-01
     chi_3_2=  0.257799999999996E+01  0.168871431381048E+01  0.170302103207414E-01
     chi_1_3=  0.257799999999996E+01  0.538838507352278E+01  0.921779321170245E-01
     chi_2_3=  0.257799999999996E+01  0.306884723271503E+01  0.621252002617145E-01
     chi_3_3=  0.257799999999996E+01  0.287136091352122E+02  0.366966857790591E+00
     chi_1_1=  0.257899999999996E+01  0.102085865720254E+02  0.117655034534528E+00
     chi_2_1=  0.257899999999996E+01  0.436494938963782E+01  0.933435646372293E-01
     chi_3_1=  0.257899999999996E+01  0.782831713580093E+01  0.250527086301533E+00
     chi_1_2=  0.257899999999996E+01  0.286041806490007E+01  0.154796373764518E-01
     chi_2_2=  0.257899999999996E+01  0.110347239968027E+02  0.355071375798404E-01
     chi_3_2=  0.257899999999996E+01  0.168895754175228E+01  0.170407421150157E-01
     chi_1_3=  0.257899999999996E+01  0.538970035513009E+01  0.922609797308297E-01
     chi_2_3=  0.257899999999996E+01  0.306973366157255E+01  0.621819511275259E-01
     chi_3_3=  0.257899999999996E+01  0.287188456181995E+02  0.367291230126202E+00
     chi_1_1=  0.257999999999996E+01  0.102102618495247E+02  0.117806862815245E+00
     chi_2_1=  0.257999999999996E+01  0.436627824807108E+01  0.934683928036063E-01
     chi_3_1=  0.257999999999996E+01  0.783188303795471E+01  0.250873266164537E+00
     chi_1_2=  0.257999999999996E+01  0.286063916602052E+01  0.154885789729216E-01
     chi_2_2=  0.257999999999996E+01  0.110352311888200E+02  0.355265820610943E-01
     chi_3_2=  0.257999999999996E+01  0.168920092006723E+01  0.170512797490216E-01
     chi_1_3=  0.257999999999996E+01  0.539101682041000E+01  0.923441190567755E-01
     chi_2_3=  0.257999999999996E+01  0.307062089926978E+01  0.622387654161744E-01
     chi_3_3=  0.257999999999996E+01  0.287240867246524E+02  0.367615954779640E+00
     chi_1_1=  0.258099999999996E+01  0.102119392808081E+02  0.117958973302129E+00
     chi_2_1=  0.258099999999996E+01  0.436760887704264E+01  0.935934569239494E-01
     chi_3_1=  0.258099999999996E+01  0.783545384962391E+01  0.251220110686002E+00
     chi_1_2=  0.258099999999996E+01  0.286086039482087E+01  0.154975248832045E-01
     chi_2_2=  0.258099999999996E+01  0.110357386585108E+02  0.355460347803434E-01
     chi_3_2=  0.258099999999996E+01  0.168944444883868E+01  0.170618232280269E-01
     chi_1_3=  0.258099999999996E+01  0.539233447066721E+01  0.924273502395593E-01
     chi_2_3=  0.258099999999996E+01  0.307150894670896E+01  0.622956432279226E-01
     chi_3_3=  0.258099999999996E+01  0.287293324595829E+02  0.367941032305431E+00
     chi_1_1=  0.258199999999996E+01  0.102136188698562E+02  0.118111366730805E+00
     chi_2_1=  0.258199999999996E+01  0.436894127988071E+01  0.937187576141573E-01
     chi_3_1=  0.258199999999996E+01  0.783902958018351E+01  0.251567621604131E+00
     chi_1_2=  0.258199999999996E+01  0.286108175136269E+01  0.155064751110774E-01
     chi_2_2=  0.258199999999996E+01  0.110362464059926E+02  0.355654957446144E-01
     chi_3_2=  0.258199999999996E+01  0.168968812815003E+01  0.170723725573043E-01
     chi_1_3=  0.258199999999996E+01  0.539365330720845E+01  0.925106734241587E-01
     chi_2_3=  0.258199999999996E+01  0.307239780479377E+01  0.623525846632272E-01
     chi_3_3=  0.258199999999996E+01  0.287345828280110E+02  0.368266463259177E+00
     chi_1_1=  0.258299999999996E+01  0.102153006206601E+02  0.118264043839293E+00
     chi_2_1=  0.258299999999996E+01  0.437027545992214E+01  0.938442954921334E-01
     chi_3_1=  0.258299999999996E+01  0.784261023903279E+01  0.251915800662782E+00
     chi_1_2=  0.258299999999996E+01  0.286130323570761E+01  0.155154296603211E-01
     chi_2_2=  0.258299999999996E+01  0.110367544313831E+02  0.355849649609417E-01
     chi_3_2=  0.258299999999996E+01  0.168993195808480E+01  0.170829277421322E-01
     chi_1_3=  0.258299999999996E+01  0.539497333134247E+01  0.925940887558286E-01
     chi_2_3=  0.258299999999996E+01  0.307328747442923E+01  0.624095898227375E-01
